year,month,day,ao_index_cdas
1958,6,21,-0.43288421630859375
1958,6,22,-0.8345222473144531
1958,6,23,-1.6550943851470947
1958,6,24,-2.0860342979431152
1958,6,25,-2.094139337539673
1958,6,26,-1.963792085647583
1958,6,27,-1.8088710308074951
1958,6,28,-1.9608557224273682
1958,6,29,-1.9358571767807007
1958,6,30,-2.055037260055542
1958,7,1,-2.124966859817505
1958,7,2,-1.874039888381958
1958,7,3,-1.8319085836410522
1958,7,4,-1.8760453462600708
1958,7,5,-1.6595358848571777
1958,7,6,-1.0793782472610474
1958,7,7,-0.3300289511680603
1958,7,8,0.5752882957458496
1958,7,9,1.1574885845184326
1958,7,10,1.1198375225067139
1958,7,11,0.6678423881530762
1958,7,12,0.45782598853111267
1958,7,13,0.4782997965812683
1958,7,14,0.5264300107955933
1958,7,15,0.5120778679847717
1958,7,16,0.31192272901535034
1958,7,17,-0.12793880701065063
1958,7,18,-0.627056896686554
1958,7,19,-0.8538820147514343
1958,7,20,-0.5067839622497559
1958,7,21,-0.3995550870895386
1958,7,22,-0.6891893744468689
1958,7,23,-1.0459175109863281
1958,7,24,-1.506667971611023
1958,7,25,-1.954753041267395
1958,7,26,-2.226903200149536
1958,7,27,-2.1282546520233154
1958,7,28,-1.6588701009750366
1958,7,29,-0.8620201945304871
1958,7,30,-0.4741586446762085
1958,7,31,-0.41420385241508484
1958,8,1,-0.5085856914520264
1958,8,2,-0.4013536870479584
1958,8,3,-0.32581669092178345
1958,8,4,-0.46386146545410156
1958,8,5,-0.4797419607639313
1958,8,6,-0.21067273616790771
1958,8,7,-0.03177700191736221
1958,8,8,-0.2673876881599426
1958,8,9,-0.6677387356758118
1958,8,10,-0.8910132050514221
1958,8,11,-0.5594308972358704
1958,8,12,-0.12053924798965454
1958,8,13,0.010193923488259315
1958,8,14,-0.3922228217124939
1958,8,15,-0.6285998225212097
1958,8,16,-0.684901237487793
1958,8,17,-0.9925256967544556
1958,8,18,-1.3423587083816528
1958,8,19,-1.5063978433609009
1958,8,20,-1.8677016496658325
1958,8,21,-1.9164743423461914
1958,8,22,-1.4283994436264038
1958,8,23,-0.9317986965179443
1958,8,24,-0.554903507232666
1958,8,25,-0.16875985264778137
1958,8,26,-0.4110804796218872
1958,8,27,-0.8305948972702026
1958,8,28,-0.8736265301704407
1958,8,29,-0.9314465522766113
1958,8,30,-1.0972846746444702
1958,8,31,-1.0926449298858643
1958,9,1,-1.381108045578003
1958,9,2,-1.4542452096939087
1958,9,3,-1.2051516771316528
1958,9,4,-0.46977105736732483
1958,9,5,0.2577466070652008
1958,9,6,0.36971983313560486
1958,9,7,0.45999830961227417
1958,9,8,0.032381266355514526
1958,9,9,-0.31914398074150085
1958,9,10,-0.1929367631673813
1958,9,11,-0.01210329495370388
1958,9,12,-0.44717830419540405
1958,9,13,-0.004743184894323349
1958,9,14,0.41220900416374207
1958,9,15,0.21995556354522705
1958,9,16,0.22481320798397064
1958,9,17,0.8818503618240356
1958,9,18,1.5240310430526733
1958,9,19,1.330149531364441
1958,9,20,1.1019898653030396
1958,9,21,0.5891931056976318
1958,9,22,-0.11267849802970886
1958,9,23,-0.4095746576786041
1958,9,24,0.0076973335817456245
1958,9,25,0.1548810750246048
1958,9,26,-0.07857725769281387
1958,9,27,-0.015456038527190685
1958,9,28,-0.034081581979990005
1958,9,29,-0.9683347940444946
1958,9,30,-0.8133814334869385
1958,10,1,0.3390084505081177
1958,10,2,0.9104390144348145
1958,10,3,1.8193860054016113
1958,10,4,2.1536922454833984
1958,10,5,1.9806785583496094
1958,10,6,1.2630928754806519
1958,10,7,0.9390115141868591
1958,10,8,1.19517982006073
1958,10,9,1.1772099733352661
1958,10,10,0.9534084796905518
1958,10,11,0.879007875919342
1958,10,12,0.9220297932624817
1958,10,13,1.0850235223770142
1958,10,14,1.409544587135315
1958,10,15,1.7569200992584229
1958,10,16,0.3943162262439728
1958,10,17,-0.445430189371109
1958,10,18,-0.1684001386165619
1958,10,19,0.34899455308914185
1958,10,20,0.5591588616371155
1958,10,21,0.5394695997238159
1958,10,22,0.6417016983032227
1958,10,23,0.30853071808815
1958,10,24,-0.20667630434036255
1958,10,25,-0.46586716175079346
1958,10,26,-0.14531075954437256
1958,10,27,0.4212847352027893
1958,10,28,0.6915080547332764
1958,10,29,0.8342946171760559
1958,10,30,0.47796183824539185
1958,10,31,0.4514576494693756
1958,11,1,0.9029515981674194
1958,11,2,1.0012966394424438
1958,11,3,0.09317383915185928
1958,11,4,-0.8541182279586792
1958,11,5,-1.4557418823242188
1958,11,6,-0.7812197208404541
1958,11,7,0.1679319441318512
1958,11,8,0.46838217973709106
1958,11,9,0.15476053953170776
1958,11,10,0.595035970211029
1958,11,11,0.282913476228714
1958,11,12,-0.13748927414417267
1958,11,13,0.41259145736694336
1958,11,14,0.26081255078315735
1958,11,15,0.22454926371574402
1958,11,16,0.36215904355049133
1958,11,17,0.7456510066986084
1958,11,18,0.22360199689865112
1958,11,19,-0.14501643180847168
1958,11,20,-0.13706913590431213
1958,11,21,0.32732143998146057
1958,11,22,0.5139586329460144
1958,11,23,0.3816131353378296
1958,11,24,0.25653374195098877
1958,11,25,-0.2329070121049881
1958,11,26,-1.0206629037857056
1958,11,27,-0.6349831223487854
1958,11,28,-0.3357478380203247
1958,11,29,-0.7725142240524292
1958,11,30,-1.1796021461486816
1958,12,1,-0.6434097290039062
1958,12,2,0.29026690125465393
1958,12,3,0.12472869455814362
1958,12,4,-0.7318097352981567
1958,12,5,-1.5120670795440674
1958,12,6,-1.8848254680633545
1958,12,7,-2.202667713165283
1958,12,8,-2.302807092666626
1958,12,9,-1.929999828338623
1958,12,10,-1.1645458936691284
1958,12,11,-0.3137149512767792
1958,12,12,-0.1409541666507721
1958,12,13,-1.1504181623458862
1958,12,14,-1.8406739234924316
1958,12,15,-2.648979663848877
1958,12,16,-3.2207353115081787
1958,12,17,-3.6083836555480957
1958,12,18,-3.630356550216675
1958,12,19,-3.6975581645965576
1958,12,20,-3.7334446907043457
1958,12,21,-3.7824819087982178
1958,12,22,-3.8141913414001465
1958,12,23,-3.5417184829711914
1958,12,24,-3.018967390060425
1958,12,25,-2.2871391773223877
1958,12,26,-1.4154939651489258
1958,12,27,-0.482009619474411
1958,12,28,0.6238462924957275
1958,12,29,1.1039305925369263
1958,12,30,1.0292507410049438
1958,12,31,1.101025938987732
1959,1,1,0.3316061496734619
1959,1,2,-1.9425301551818848
1959,1,3,-3.0553853511810303
1959,1,4,-3.467207908630371
1959,1,5,-3.4452500343322754
1959,1,6,-3.6382389068603516
1959,1,7,-4.026306629180908
1959,1,8,-3.888789653778076
1959,1,9,-3.957763433456421
1959,1,10,-3.5662033557891846
1959,1,11,-2.697617530822754
1959,1,12,-1.7837361097335815
1959,1,13,-1.543912410736084
1959,1,14,-1.8008432388305664
1959,1,15,-2.1307008266448975
1959,1,16,-2.118403196334839
1959,1,17,-2.1391007900238037
1959,1,18,-1.5022526979446411
1959,1,19,-1.3311049938201904
1959,1,20,-1.5312813520431519
1959,1,21,-2.204972505569458
1959,1,22,-2.702038049697876
1959,1,23,-2.268333673477173
1959,1,24,-0.8421005606651306
1959,1,25,-0.5773994326591492
1959,1,26,-0.8756778240203857
1959,1,27,-0.6361458897590637
1959,1,28,-0.26066818833351135
1959,1,29,-0.17767366766929626
1959,1,30,-0.1319817304611206
1959,1,31,-0.26913997530937195
1959,2,1,0.23975323140621185
1959,2,2,1.4260045289993286
1959,2,3,1.4553775787353516
1959,2,4,0.9679859280586243
1959,2,5,0.8818767070770264
1959,2,6,1.6859818696975708
1959,2,7,1.957023024559021
1959,2,8,2.189321756362915
1959,2,9,2.75478196144104
1959,2,10,3.138760805130005
1959,2,11,3.142805576324463
1959,2,12,3.0027754306793213
1959,2,13,2.8110430240631104
1959,2,14,3.357659101486206
1959,2,15,3.619933605194092
1959,2,16,3.1137964725494385
1959,2,17,3.005483865737915
1959,2,18,3.2963216304779053
1959,2,19,2.7841439247131348
1959,2,20,2.0167806148529053
1959,2,21,2.0324652194976807
1959,2,22,2.3011057376861572
1959,2,23,2.4770078659057617
1959,2,24,2.5799357891082764
1959,2,25,2.7773683071136475
1959,2,26,3.067845344543457
1959,2,27,3.2365713119506836
1959,2,28,3.3888015747070312
1959,3,1,3.31300687789917
1959,3,2,2.6522278785705566
1959,3,3,1.6533918380737305
1959,3,4,0.461991548538208
1959,3,5,0.29257985949516296
1959,3,6,0.6876718401908875
1959,3,7,0.7803220748901367
1959,3,8,0.9607880115509033
1959,3,9,1.4113706350326538
1959,3,10,1.7349090576171875
1959,3,11,1.6691770553588867
1959,3,12,1.4412704706192017
1959,3,13,0.9482420086860657
1959,3,14,1.0019067525863647
1959,3,15,1.5398739576339722
1959,3,16,1.5433526039123535
1959,3,17,1.4050734043121338
1959,3,18,1.7622562646865845
1959,3,19,1.8289971351623535
1959,3,20,1.3385910987854004
1959,3,21,1.1060222387313843
1959,3,22,1.200148105621338
1959,3,23,0.7843741774559021
1959,3,24,0.6315917372703552
1959,3,25,1.0598114728927612
1959,3,26,1.5539138317108154
1959,3,27,1.8044886589050293
1959,3,28,1.7837541103363037
1959,3,29,1.4082040786743164
1959,3,30,1.2756986618041992
1959,3,31,1.7686645984649658
1959,4,1,1.9452346563339233
1959,4,2,1.77420973777771
1959,4,3,1.8388984203338623
1959,4,4,2.133303642272949
1959,4,5,1.9598466157913208
1959,4,6,1.2613698244094849
1959,4,7,0.14915183186531067
1959,4,8,-1.233614206314087
1959,4,9,-1.6554259061813354
1959,4,10,-1.1476877927780151
1959,4,11,-0.6757600903511047
1959,4,12,-0.46827399730682373
1959,4,13,-0.7622711658477783
1959,4,14,-1.328769564628601
1959,4,15,-1.2526941299438477
1959,4,16,-1.4453182220458984
1959,4,17,-1.8388659954071045
1959,4,18,-1.8347307443618774
1959,4,19,-1.4877411127090454
1959,4,20,-1.2683055400848389
1959,4,21,-0.8138682246208191
1959,4,22,-0.16417062282562256
1959,4,23,0.8840917348861694
1959,4,24,1.7955271005630493
1959,4,25,1.6584014892578125
1959,4,26,1.2616666555404663
1959,4,27,1.191940188407898
1959,4,28,1.1183106899261475
1959,4,29,1.118430256843567
1959,4,30,0.7340062260627747
1959,5,1,-0.05562318488955498
1959,5,2,-0.8183146119117737
1959,5,3,-1.5640642642974854
1959,5,4,-2.023817777633667
1959,5,5,-1.7391836643218994
1959,5,6,-0.8450942039489746
1959,5,7,-0.0799364373087883
1959,5,8,0.8038738965988159
1959,5,9,1.1880686283111572
1959,5,10,0.6690465807914734
1959,5,11,-0.26554134488105774
1959,5,12,-0.9268558025360107
1959,5,13,-1.104733943939209
1959,5,14,-1.217173457145691
1959,5,15,-1.2008458375930786
1959,5,16,-1.16385018825531
1959,5,17,-1.1998564004898071
1959,5,18,-0.829418420791626
1959,5,19,-0.22803491353988647
1959,5,20,-0.12306273728609085
1959,5,21,-0.2696925401687622
1959,5,22,-0.320673406124115
1959,5,23,0.06948043406009674
1959,5,24,0.14036184549331665
1959,5,25,0.2712381184101105
1959,5,26,0.21713659167289734
1959,5,27,0.0014507864834740758
1959,5,28,0.19492550194263458
1959,5,29,0.5192478895187378
1959,5,30,0.7839231491088867
1959,5,31,0.9261653423309326
1959,6,1,1.2935943603515625
1959,6,2,1.6846834421157837
1959,6,3,1.5542266368865967
1959,6,4,1.0112996101379395
1959,6,5,0.9728923439979553
1959,6,6,0.9792031645774841
